/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_096.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_096.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_096.jpg,0.05,1,0,30.19007
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_168.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_168.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_168.jpg,0.25,1,0,30.17645
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_241.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_241.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_241.jpg,0.4,1,0,30.15895
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_316.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_316.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_316.jpg,0,1,0,30.1855
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_392.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_392.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_392.jpg,0,1,0,30.18902
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_468.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_468.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_468.jpg,0,1,0,30.19009
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_535.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_535.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_535.jpg,0.05,1,0,30.19007
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_610.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_610.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_610.jpg,0,1,0,30.19049
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_682.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_682.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_682.jpg,0,1,0,30.19026
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_754.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_754.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_754.jpg,0,1,0,30.19038
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_827.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_827.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_827.jpg,0,1,0,30.1903
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_897.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_897.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_897.jpg,0,1,0,30.19031
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_17_965.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_17_965.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_17_965.jpg,0.15,1,0,30.1842
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_033.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_033.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_033.jpg,0,1,0,30.18468
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_101.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_101.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_101.jpg,0,1,0,30.18993
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_174.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_174.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_174.jpg,0.05,1,0,30.19007
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_250.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_250.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_250.jpg,0.25,1,0,30.17691
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_317.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_317.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_317.jpg,0,1,0,30.18939
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_385.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_385.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_385.jpg,0,1,0,30.19006
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_459.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_459.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_459.jpg,0.2,1,0,30.1819
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_534.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_534.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_534.jpg,0,1,0,30.1902
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_606.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_606.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_606.jpg,0,1,0,30.18976
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_677.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_677.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_677.jpg,0.2,1,0,30.18293
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_750.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_750.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_750.jpg,0,1,0,30.1839
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_820.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_820.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_820.jpg,0.05,1,0,30.19009
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_891.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_891.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_891.jpg,0.25,1,0,30.1802
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_18_964.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_18_964.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_18_964.jpg,0,1,0,30.18935
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_038.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_038.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_038.jpg,0.15,1,0,30.1868
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_108.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_108.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_108.jpg,0,1,0,30.1857
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_177.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_177.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_177.jpg,0.05,1,0,30.19025
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_245.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_245.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_245.jpg,0.2,1,0,30.18403
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_319.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_319.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_319.jpg,0,1,0,30.18946
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_387.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_387.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_387.jpg,0.1,1,0,30.18957
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_458.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_458.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_458.jpg,0.25,1,0,30.17764
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_538.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_538.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_538.jpg,0,1,0,30.18897
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_614.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_614.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_614.jpg,0.1,1,0,30.18966
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_688.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_688.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_688.jpg,0,1,0,30.1902
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_755.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_755.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_755.jpg,0.05,1,0,30.19002
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_828.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_828.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_828.jpg,0.25,1,0,30.17723
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_895.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_895.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_895.jpg,0,1,0,30.18943
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_19_966.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_19_966.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_19_966.jpg,0,1,0,30.19013
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_039.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_039.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_039.jpg,0,1,0,30.18908
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_108.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_108.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_108.jpg,0,1,0,30.19021
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_178.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_178.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_178.jpg,0,1,0,30.19029
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_246.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_246.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_246.jpg,0.15,1,0,30.18505
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_315.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_315.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_315.jpg,0,1,0,30.19045
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_384.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_384.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_384.jpg,0,1,0,30.19032
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_452.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_452.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_452.jpg,0.1,1,0,30.18806
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_525.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_525.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_525.jpg,0,1,0,30.1907
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_592.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_592.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_592.jpg,0,1,0,30.19033
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_659.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_659.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_659.jpg,0,1,0,30.1903
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_727.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_727.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_727.jpg,0,1,0,30.19032
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_796.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_796.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_796.jpg,0,1,0,30.19028
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_867.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_867.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_867.jpg,0,1,0,30.19032
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_20_941.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_20_941.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_20_941.jpg,0,1,0,30.19025
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_013.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_013.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_013.jpg,0,1,0,30.19028
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_087.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_087.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_087.jpg,0,1,0,30.19029
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_156.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_156.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_156.jpg,0,1,0,30.19025
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_233.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_233.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_233.jpg,0.1,1,0,30.18742
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_301.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_301.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_301.jpg,0.25,1,0,30.17508
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_369.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_369.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_369.jpg,0,1,0,30.18871
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_441.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_441.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_441.jpg,0,1,0,30.1899
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_508.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_508.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_508.jpg,0,1,0,30.18944
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_578.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_578.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_578.jpg,0,1,0,30.19012
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_645.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_645.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_645.jpg,0.1,1,0,30.18847
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_715.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_715.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_715.jpg,0,1,0,30.19064
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_782.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_782.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_782.jpg,0,1,0,30.19016
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_859.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_859.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_859.jpg,0,1,0,30.19029
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_21_934.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_21_934.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_21_934.jpg,0,1,0,30.19031
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_008.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_008.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_008.jpg,0.15,1,0,30.18457
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_075.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_075.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_075.jpg,0,1,0,30.19098
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_150.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_150.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_150.jpg,0,1,0,30.19049
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_219.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_219.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_219.jpg,0,1,0,30.1902
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_290.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_290.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_290.jpg,0.05,1,0,30.18878
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_359.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_359.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_359.jpg,0.2,1,0,30.18028
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_432.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_432.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_432.jpg,0,1,0,30.19047
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_501.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_501.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_501.jpg,0,1,0,30.18957
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_575.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_575.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_575.jpg,0,1,0,30.1909
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_651.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_651.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_651.jpg,0.05,1,0,30.18969
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_717.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_717.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_717.jpg,0.2,1,0,30.18015
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_788.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_788.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_788.jpg,0,1,0,30.19026
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_859.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_859.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_859.jpg,0,1,0,30.1903
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_22_933.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_22_933.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_22_933.jpg,0.15,1,0,30.18512
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_23_003.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_23_003.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_23_003.jpg,0,1,0,30.19081
/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/center_2019_04_28_07_12_23_076.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/left_2019_04_28_07_12_23_076.jpg,/Users/alpona/Desktop/TrainingDataSelfDrive/IMG/right_2019_04_28_07_12_23_076.jpg,0,1,0,30.19018
